19918,7520814.094,4697145.053,0,19918
19921,7520789.358,4697162.056,0,19921
20194,7520774.945,4697055.525,0,20194
4214,7520737.303,4697072.048,0,4214
4215,7520754.204,4697104.477,0,4215
4216,7520764.105,4697123.676,0,4216
