176,7520804.0070,4697121.9855,701.8770,1
177,7520773.9910,4697138.7009,699.9320,2
4214,7520737.3030,4697072.0480,0.0000,4214
4215,7520754.2040,4697104.4770,0.0000,4215
4216,7520764.1050,4697123.6760,0.0000,4216
19918,7520814.0940,4697145.0530,0.0000,19918
19921,7520789.3580,4697162.0560,0.0000,19921
20194,7520774.9450,4697055.5250,0.0000,20194
